ORF,Var2_1,Var2_2,Var2_3,Var2_4,Var2_5,Var2_6,Var2_7,Var2_8,Var2_9,Var2_10,Var2_11,Var2_12,Var2_13,Var2_14,Var2_15,Var2_16,Var2_17,Var2_18,Var2_19,Var2_20,Var2_21,Var2_22,Var2_23,Var2_24,Var2_25,Var2_26,Var2_27,Var2_28,Var2_29,Var2_30,Var2_31
YBL069W,0.218881856540084,0.12294718153573,0.0560547710740266,0.00472394449365226,-0.0697076774815291,-0.0748299319727891,0.00244669695910522,0.0809881175734834,0.063578947368421,-0.0117899249732047,0.0418189200162403,0.0442203258339798,0.0609494640122511,0.0890749904834412,0.130943931866572,0.136946628051303,0.164997997597116,0.0408979089790898,-0.072897761645493,-0.260536398467433,0.0351802990325418,0.045863309352518,0.0822326374094589,0.0109289617486339,0.0879170423805231,-0.0862660944206008,0.0164948453608248,0.00438596491228068,-0.0433188937020993,-0.240411229735073,-0.163654127992184
YNR046W,0.0116033755274261,0.112294718153573,0.114676936243047,0.0265721877767936,0.0131705750080309,0.190854119425548,-0.0845858091576371,-0.324577861163227,-0.00884210526315778,-0.0602893890675241,0.0718635809987819,0.0601241272304111,0.107197549770291,-0.191473163304149,-0.0528743789921931,-0.365742656185354,-0.00160192230676809,-0.0784132841328414,-0.0181488203266788,0.111962537249894,0.0448548812664908,0.045863309352518,0.0805283340434597,0.0191256830601093,-0.127592425608657,-0.0553648068669528,0.124123711340206,0.0606060606060606,0.0713095634788404,0.22143139580862,-0.0210063507572057
YDL121C,0.0654008438818566,0.0754549489569463,-0.00213949507916131,0.00560968408621195,-0.229681978798586,-0.299319727891156,-0.0202726319468717,0.0565978736710444,0.169263157894737,0.0857449088960343,-0.0933820544051969,-0.0368502715283166,-0.0471669218989281,0.208983631518843,-0.0198722498225692,0.0930906081919735,-0.0600720865038046,-0.0627306273062731,-0.103750756200847,-0.0357598978288635,-0.0373790677220757,-0.313848920863309,0.158500213037921,0.0846994535519126,0.24165915238954,0.197854077253219,-0.00577319587628868,0.0629984051036682,0.197267577474175,0.11783313562673,0.0591108939912066
YML009C,-0.039029535864979,-0.0878828229027963,-0.157038938810441,0.0212577502214348,-0.0880179890780596,0.199924414210129,-0.011184900384481,-0.0150093808630394,0.222315789473684,0.0436763129689175,-0.166057653268372,-0.091155934833204,-0.236753445635528,-0.189189189189189,-0.0982966643009226,-0.104675217211419,-0.212254705646776,-0.0937884378843789,0,0,0,0,0,0,0,0,0,0,0,0,0
YNL234W,0.151371308016878,-0.574345317354638,-0.452289259734703,-0.119574844995571,-0.0838419530999036,0.258881330309902,0.200629150646627,0.116948092557849,0.00757894736842108,-0.213826366559486,-0.179455948030857,0.204034134988363,0.102909647779479,-0.344499429006471,-0.249822569198013,-0.203971865949524,-0.186223468161794,-0.02460024600246,0.251058681185723,0.219242230736484,0.138522427440633,0.232464028776979,0.187473370259906,-0.110200364298725,-0.26014427412083,-0.472103004291846,-0.101855670103093,0.0586124401913876,0.0856381206264579,0.242388295769079,0.302882266731803
YPL060W,0.0406118143459915,0.0963160230803373,-0.0663243474540009,0.023619722468261,0.0822357854159974,0.300075585789871,0.356169171618315,0.250781738586617,0.37978947368421,-0.15085744908896,-0.278928136419001,-0.475174553917766,0.0156202143950995,0.136657784545108,0.105748757984386,0.245345469590401,-0.203043652382859,-0.230627306273063,-0.106170598911071,0.0766283524904215,0.185136323658751,0.216726618705036,0.236898167873882,0.234517304189435,0.351668169522092,0.186695278969957,0.143505154639175,0.0362838915470495,0.0383205598133955,0.0241202056148675,0.326331216414265
YKR068C,-0.412974683544304,-0.0878828229027962,-0.278562259306804,-0.0870977266017124,-0.113074204946996,0.0188964474678761,0.11534428521496,0.153846153846154,0.00505263157894748,-0.111200428724545,-0.509135200974421,-0.378200155159038,-0.0257274119448698,-0.0609059763989341,-0.0191625266146202,0.143152668597435,0.424909891870244,0.157134071340713,0.0366001209921355,0.107705406555981,0.0180299032541777,-0.0211330935251798,-0.0272688538559865,0.0591985428051001,0.133453561767358,-0.0309012875536481,-0.0845360824742268,0.00358851674641144,0.0459846717760746,0.0909450375642546,0.104543234000977
YGL206C,0.0559071729957807,0.00665778961384814,0.142062473256311,0.042810746973723,-0.340507548988114,-0.0362811791383221,0.0643131772107655,0.0800500312695435,-0.544842105263158,-0.356377277599143,-0.0158343483556638,0.118308766485648,0.120673813169985,0.0308336505519605,-0.0585521646557843,0.0211005378568473,-0.0616740088105727,-0.000922509225092286,0.02843315184513,0.121328224776501,-0.196569920844327,-0.157374100719424,-0.0489987217724754,0.101092896174863,-0.00495942290351674,-0.040343347639485,-0.0647422680412371,-0.0996810207336524,0.118627124291903,0.0612890470541716,0.183683439179287
YPR154W,0.311181434599156,-0.054150022192632,0.00470688917415495,0.0301151461470327,-0.0292322518470928,-0.133786848072562,-0.332051730164278,-0.0975609756097561,-0.0686315789473684,0.106377277599143,0.0105562322371093,-0.166795965865012,0.00826952526799386,-0.113056718690522,-0.0308729595457772,0.0227554820024825,0.110132158590308,0.125768757687577,0.0538415003024803,0.245210727969349,-0.328496042216359,-0.29181654676259,0.294418406476353,0.489071038251366,-0.158701532912534,0.201716738197425,-0.0985567010309279,-0.2396331738437,-0.109630123292236,0.228944246737841,0.270639960918417
YIL089W,0.0791139240506329,0.0967598757212606,0.178005990586222,0.150280484204311,0.188242852553807,-0.0222978080120938,0.0398462076197134,0.133208255159475,0.145263157894737,0.138263665594855,0.0568412505075112,0.0170674941815361,0.0483920367534456,-0.180433955081842,-0.201561391057488,-0.200248241621845,-0.00881057268722466,-0.0510455104551046,0.0511191772534785,-0.0459770114942529,-0.0452946350043976,0.0903776978417266,-0.0732850447379634,0.00910746812386162,-0.0829576194770064,-0.247639484978541,-0.338556701030928,-0.182216905901116,-0.0623125624791736,-0.275603005140372,-0.200293111871031
YJL140W,0.265822784810127,0.24722592099423,0.12665810868635,0.0853262474165929,0.0301959524574365,-0.159486016628874,0.345683327507864,0.0121951219512195,-0.118315789473684,-0.0152733118971061,0.0284206252537556,-0.177269200930954,-0.131393568147014,0.0551960411115341,-0.108942512420156,0.241208109226314,0.329595514617541,-0.212177121771218,-0.157592256503327,0.264367816091954,0.206684256816183,0.029226618705036,0.043885811674478,-0.058743169398907,-0.0437330928764652,-0.0605150214592274,-0.0985567010309278,-0.226475279106858,-0.365544818393869,-0.362989323843416,-0.283829995114802
YKL077W,-0.0975738396624473,-0.0781180648024856,0.0586221651690201,-0.00649542367877174,0.256665595888211,0.303099017384732,0.18070604683677,-0.145090681676048,-0.0206315789473684,0.0329581993569132,-0.172959805115713,0.15244375484872,0.283920367534456,0.349828701941378,0.206884315117104,0.176251551510137,0.0752903484181018,-0.153751537515375,-0.369630973986691,-0.0570455512984248,0.262093227792436,0.27068345323741,0.242437153813379,0.0878870673952641,-0.0888187556357078,0.0278969957081546,0.0441237113402062,-0.0267145135566188,-0.244251916027991,0.18228548833531,0.0674157303370786
YDL122W,-0.258966244725738,0.101198402130493,0.0735986307231494,0.186595807499262,0.101188564086091,0.0755857898715042,0.0601188395665851,0.0712945590994371,0.00463157894736842,-0.00160771704180064,0.137637028014616,0.193948797517455,0.132618683001531,0.359345260753711,0.132718239886444,-0.113363673976003,-0.142170604725671,0.0353628536285363,0.167574107683001,0.317581949765858,0.163148636763412,0.0139388489208633,-0.105240732850447,0.142531876138434,0.0924256086564473,0.0939914163090129,-0.246185567010309,0.0243221690590111,0.0716427857380873,0.0798734677738238,-0.0527601367855398
YPR192W,-0.34704641350211,-0.0106524633821571,-0.0637569533590073,-0.0782403306761146,-0.0314808866045615,-0.221844293272865,-0.469416288011185,-0.372420262664165,-0.672421052631579,-0.0284030010718114,-0.464880227365002,-0.330876648564779,-0.300765696784073,-0.0841263799010278,-0.179914833215046,-0.383119569714522,-0.0432519022827393,-0.0513530135301353,0.125226860254083,0.169859514687101,0.276165347405453,0.225269784172662,0.247123988069877,0.286429872495446,0.196573489630298,-0.13519313304721,0.00989690721649478,0.176634768740032,0.028323892035988,0.0336101225780942,0.0884220810942843
YPL176C,0.296940928270042,0.160674656014203,0.0359435173299101,-0.186300560968409,0.00770960488274974,-0.0691609977324263,-0.197832925550507,-0.00250156347717324,-0.0821052631578947,0.0514469453376205,-0.0840438489646772,-0.0155159038013964,-0.00704441041347628,-0.0422535211267607,-0.0574875798438608,-0.17501034340091,0.0288346015218261,0.119618696186962,0.0523290986085904,0.0689655172413794,-0.0228671943711521,-0.298111510791367,-0.125692373242437,-0.10655737704918,0.0126239855725879,0.115450643776824,0.144742268041237,0.165071770334928,0.214595134955015,0.099644128113879,0.122618466047875
YKL014C,-0.10337552742616,0.0363959165557034,-0.161317928968763,-0.113374667847653,-0.072277545775779,0.0204081632653061,0.240125830129325,0.114446529080675,0.0736842105263158,0.062433011789925,0.198944376776289,0.25989138867339,0.192036753445635,0.0555767034640274,-0.285663591199432,-0.0736450144807612,-0.111734080897077,0.0845633456334563,0.0347852389594676,-0.00979140059599824,0.105101143359719,0.0683453237410072,-0.00553898593949725,0.111111111111111,0.142921550946799,-0.102145922746781,0.122061855670103,-0.0940988835725678,0.0843052315894702,0.0316330565440886,-0.0810942843185149
YBR006W,-0.150316455696203,0.0572569906790945,0.2798459563543,0.0575730735163862,-0.0507548988114359,-0.00113378684807261,-0.0146801817546313,-0.0475297060662915,-0.17178947368421,0.0431404072883173,-0.099878197320341,0.224204809930178,0.101684532924962,0.100875523410735,-0.19375443577005,-0.118742242449317,0.0364437324789748,0.0353628536285362,-0.0387174833635814,0.00553426990208599,0.0378188214599824,-0.0890287769784173,-0.0792501065189604,-0.163934426229508,0.0658250676284941,0.0399141630901287,0.0251546391752577,-0.0988835725677831,-0.056981006331223,-0.112297350731514,0.0771861260381045
YPR073C,0.0875527426160337,0.0745672436750999,0.114676936243047,0.137880129908474,0.105364600064247,-0.00453514739229029,-0.152743795875568,-0.219512195121951,-0.113263157894737,-0.0978027867095392,-0.114088509947219,-0.0616757176105508,0.111179173047473,0.24400456794823,0.00532292405961664,-0.165494414563508,-0.126551862234682,0.100861008610086,0.0716878402903812,-0.0106428267347808,0.0527704485488127,0.0310251798561151,-0.105666808691947,0.0191256830601093,-0.114066726780884,0.0360515021459227,0.0404123711340207,0.027511961722488,0.00599800066644454,0.00632661130881767,0.12066438690767
YLR167W,0.199367088607595,-0.166000887705282,-0.150620453572957,0,-0.0822357854159975,-0.279667422524565,-0.0754980775952464,-0.0190744215134459,-0.031578947368421,-0.0495712754555198,-0.429963459196102,-0.351047323506594,-0.0220520673813169,-0.0262657023220404,0.0308729595457771,-0.0467521721141912,0.0476571886263516,0.0439729397293973,0.058681185722928,0.0727969348659004,-0.0536499560246262,0.00899280575539568,-0.106945036216447,-0.0591985428051002,-0.0599639314697926,-0.00343347639484977,-0.00824742268041236,-0.341307814992026,-0.292235921359547,-0.0976670620798735,0.0254030288226672
YDR384C,0.088607594936709,0.0843320017754106,-0.268292682926829,-0.127841747859463,0.0591069707677482,0.171201814058957,0.010835372247466,0.152282676672921,0.103578947368421,0.0565380493033226,0.118554608201381,0.224980605120248,-0.0520673813169984,0.0239817282070804,0.0138396025550036,-0.0368225072403805,0.00440528634361238,0.108548585485855,0.143980641258318,0.256704980842912,0.0668425681618295,0.0382194244604316,-0.207072858968897,-0.0382513661202186,0.352119026149684,0.347639484978541,0.398350515463918,0.471291866028708,0.0396534488503832,-0.10359826018189,-0.255495847581827
YGL210W,0.262658227848101,0.171770972037284,0.000855798031664433,-0.0909359315028048,-0.212014134275618,-0.13265306122449,-0.0796924152394267,-0.265791119449656,-0.194947368421053,0.0166130760986067,-0.138449045879009,-0.349495733126455,-0.14364471669219,-0.253521126760563,0.0610361958836054,0.0314439387670666,0.0961153384060873,0.0821033210332103,-0.0980036297640654,-0.13835674755215,-0.116094986807388,-0.205935251798561,-0.417128248828291,-0.038706739526412,-0.0667267808836792,-0.164377682403433,-0.00536082474226807,-0.199362041467305,-0.0493168943685438,0.268485567417952,0.106497313141182
YPL125W,-0.228902953586498,-0.269862405681314,-0.323063756953359,-0.102155299675229,0.138130420815933,0.152683295540438,0.0838867528836071,0.123827392120075,0.287157894736842,0.128081457663451,0.0852618757612667,0.107835531419705,0.130168453292496,0.0791777693186144,0.118523775727466,-0.192387256930079,-0.104124949939928,0.186346863468635,0.0952813067150636,0.180928054491273,-0.181618293755497,-0.201888489208633,0.203664252236898,0.298724954462659,0.312894499549143,-0.309012875536481,-0.390515463917526,-0.326555023923445,-0.0386537820726425,0.123764333728747,0.103077674645823
YCL008C,0.184599156118144,-0.233022636484687,0.0500641848523748,-0.0118098612341305,0.0231288146482492,-0.036281179138322,0.0639636490737505,0.0647279549718574,-0.128842105263158,-0.133172561629153,-0.349573690621194,-0.234290147401086,0.129862174578867,0.0886943281309479,0.205464868701207,0.0608191973520894,-0.0148177813376052,-0.15159901599016,-0.00302480338777984,-0.0787569178373777,-0.370712401055409,-0.222122302158273,-0.0434597358329781,-0.191256830601093,-0.0915238954012626,-0.181115879828326,-0.0775257731958763,-0.0980861244019139,-0.0449850049983339,0.0897587979438513,0.0679042501221298
YGR023W,-0.869725738396624,-0.32046160674656,-0.0218228498074455,0.070859167404783,-0.0192740122068744,0.100907029478458,-0.00908773156239073,-0.278298936835522,-0.0741052631578949,-0.0155412647374062,-0.108404384896468,-0.340186190845617,-0.220214395099541,-0.118005329272935,0.152945351312988,-0.00992966487381052,0.220264317180617,-0.105473554735547,0.0308529945553539,-0.044274159216688,-0.135004397537379,-0.0242805755395684,-0.0289731572219855,0.00819672131147542,-0.0788999098286745,-0.0240343347639485,0.0065979381443299,0.158692185007974,0.102632455848051,0.219849742981416,0.315095261358085
YHR195W,0.345464135021097,0.277407900577008,0.255883611467694,0.0345438441098317,0.00289110183103121,-0.0582010582010583,0.0297098916462775,0.116010006253909,0.176,0.118435155412647,0.129922858302883,-0.19433669511249,-0.0294027565084226,-0.105824133993148,-0.109297374024131,-0.145635084815887,-0.300760913095715,-0.181734317343173,0.130066545674531,-0.34269902085994,-0.270008795074758,-0.136241007194245,0.283340434597358,0.178506375227687,0.0148782687105501,-0.000429184549356252,0.227216494845361,0.174242424242424,0.0759746751082972,0.0719652036378015,0.156814851001466
YBR137W,0.289556962025316,-0.51930758988016,0.00256739409499353,-0.322409211691763,-0.0481850305171861,-0.0816326530612245,0.11953862285914,0.0719199499687305,0.139368421052632,-0.030010718113612,-0.047909053999188,0.069433669511249,0.0428790199081164,0.0864103540159878,0.210078069552874,0.231692180388912,0.212655186223468,0.223247232472325,-0.00272232304900178,-0.303107705406556,-0.118733509234828,-0.545863309352518,-0.00511291009799749,0.00910746812386153,-0.129395852119026,-0.217596566523605,-0.41319587628866,-0.198564593301435,-0.232922359213595,0.241597469355476,0.0766976062530532
YGL004C,-0.123417721518987,-0.35774522858411,-0.0650406504065041,0.0295246530853263,0.123996145197559,-0.153817082388511,-0.23907724571828,0.000938086303939942,0.101473684210526,0.0133976420150054,0.138043036946813,0.176881303335919,0.0851454823889739,0.122192615150362,0.110361958836054,0.211419114604882,0.299559471365639,0.134378843788438,0.0526315789473685,0.212005108556833,0.20976253298153,-0.217625899280576,-0.102684277801449,-0.175318761384335,-0.222272317403066,-0.12618025751073,-0.185154639175258,-0.067384370015949,0.226924358547151,0.207591933570581,0.200781631656082
YKR075C,-0.44620253164557,-0.262760763426542,-0.152332049636286,-0.115441393563626,0.00610343719884354,0.0351473922902494,-0.024117441454037,-0.00844277673545966,-0.28,-0.102090032154341,0.0349167681688997,0.0985259891388673,-0.00581929555895864,-0.0361629234868672,0.0319375443577005,0.326851468762929,0.21305566680016,0.234932349323493,0.164549304295221,-0.213707960834398,-0.0417766051011434,-0.101169064748201,-0.232637409458884,-0.0601092896174862,0.0166816952209198,-0.0493562231759656,0.0334020618556701,-0.00917065390749599,-0.0549816727757414,0.00355871886120999,-0.32437713727406
